policy,category,base_line,scenario_1_metric,scenario_2_metric,scenario_3_metric,scenario_4_metric,scenario_1_%change,scenario_2_%change,scenario_3_%change,scenario_4_%change,scenario_1_elasticity,scenario_2_elasticity,scenario_3_elasticity,scenario_4_elasticity,mean_elasticity
transit_speed,Public Transit,0.07600319862123131,0.07725882647309384,0.07825057401091573,,,-0.1,-0.25,,,-0.16520723793745473,-0.118277937268636,,,-0.14174258760304537
transit_speed,Shared Ride,0.32475830813592227,0.32761342468963306,0.32901010257654667,,,-0.1,-0.25,,,-0.0879151197116057,-0.05236872263597192,,,-0.07014192117378881
transit_speed,TNC - Pooled,0.013000454386779572,0.01334600341635751,0.01383472767402517,,,-0.1,-0.25,,,-0.2657976554491315,-0.2566905009394098,,,-0.26124407819427065
transit_speed,TNC - Ride Alone,0.03371641031017155,0.03337332430530844,0.03279894441002157,,,-0.1,-0.25,,,0.10175638560182332,0.10884502729796264,,,0.10530070644989298
transit_speed,Walk,0.09264236894243774,0.08628495581232594,0.0838340869647265,,,-0.1,-0.25,,,0.6862317104673676,0.3803133308555253,,,0.5332725206614465
tnc_price,Bike,0.013952921978035843,0.014056454319277554,0.013919257371669689,0.01385626953555076,0.013758977228104086,0.5,0.25,-0.25,-0.5,0.014840237966597503,-0.009650912237350262,0.027708158230148605,0.027799875930942353,0.01517433997258455
tnc_price,Drive Alone,0.4459263376254217,0.45088730985918396,0.4499501765405987,0.438644430717077,0.42731486969149585,0.5,0.25,-0.25,-0.5,0.02225018715054894,0.03609420279236364,0.06531937043343294,0.08347328409904109,0.05178426111884665
tnc_price,Public Transit,0.07600319862123131,0.0762343399735288,0.07605014521765474,0.07600182802791239,0.0774006692651098,0.5,0.25,-0.25,-0.5,0.006082411174545221,0.0024707695083936443,7.213345458012554e-05,-0.03677399554834304,-0.0070371703527060125
tnc_price,Shared Ride,0.32475830813592227,0.3265685971374655,0.32592506568841567,0.3216106576719001,0.3192227543749057,0.5,0.25,-0.25,-0.5,0.011148530807012058,0.014370780032578523,0.03876914474754267,0.034090298060671875,0.024594688411951282
tnc_price,TNC - Pooled,0.013000454386779572,0.018179533515696355,0.016111318230167596,0.008422558088488671,0.0037917907494609215,0.5,0.25,-0.25,-0.5,0.796753555657792,0.9571554195987257,1.4085342441403452,1.4166679661109582,1.1447777963769554
tnc_price,TNC - Ride Alone,0.03371641031017155,0.02115737781381042,0.02585819433801277,0.04768723312167506,0.0710893279649505,0.5,0.25,-0.25,-0.5,-0.744980404546348,-0.9322719589502819,-1.6574508001272958,-2.2168977842522164,-1.3879002369690356
tnc_price,Walk,0.09264236894243774,0.09291638738103736,0.09218584261348083,0.09377702283739603,0.08742161072597311,0.5,0.25,-0.25,-0.5,0.00591561812867436,-0.01971134089805382,-0.04899071161115476,0.11270778750721466,0.012480338281670111
share_tnc_price,Bike,0.013952921978035843,0.013800530147900034,0.013945442952960829,0.013782695323629838,0.013719564319458873,0.5,0.25,-0.25,-0.5,-0.021843715656935325,-0.0021440742195184548,0.04880028847691387,0.033449288821984835,0.01456544685561123
share_tnc_price,Drive Alone,0.4459263376254217,0.4512963389916654,0.4461474363558276,0.44264625228625903,0.43675144619697065,0.5,0.25,-0.25,-0.5,0.024084701499531125,0.0019832758171069997,0.029422665246724655,0.041149807285695505,0.02416011246226457
share_tnc_price,Public Transit,0.07600319862123131,0.0761345813046124,0.0757738018750956,0.07656595076662105,0.07793663722099628,0.5,0.25,-0.25,-0.5,0.0034572935288115225,-0.01207300483649032,-0.02961728746150616,-0.0508778218506416,-0.02227770515495664
share_tnc_price,Shared Ride,0.32475830813592227,0.3278159241454201,0.32310841391212913,0.324126995566286,0.3232025225660004,0.5,0.25,-0.25,-0.5,0.01883010185050038,-0.02032150288333945,0.007775783452745877,0.009581190263318717,0.0039663931708063815
share_tnc_price,TNC - Pooled,0.013000454386779572,0.005193974990569533,0.008363567696212201,0.01962892656552661,0.02997747508640496,0.5,0.25,-0.25,-0.5,-1.200954853416294,-1.4266844996687857,-2.0394586163042634,-2.6117580500708755,-1.8197140048650546
share_tnc_price,TNC - Ride Alone,0.03371641031017155,0.037553266405495694,0.03567918875277419,0.03155825486512735,0.0297038876214076,0.5,0.25,-0.25,-0.5,0.22759576479389576,0.23285734448551398,0.25603620613112854,0.23801600774525244,0.23862633078894768
share_tnc_price,Walk,0.09264236894243774,0.08820538401433688,0.09698214845500047,0.09169092462655012,0.08870846698876123,0.5,0.25,-0.25,-0.5,-0.09578738062835446,0.18737774355745174,0.041080310305052326,0.08492662695447262,0.054399325047155556
operating_cost,Bike,0.013952921978035843,0.018569572896536327,0.016034562411347295,0.012695758204208072,0.011829204808205918,1.0,0.5,-0.25,-0.5,0.33087341316520225,0.29838057384514727,0.3604015777646432,0.30441181756380487,0.3235168455846994
operating_cost,Drive Alone,0.4459263376254217,0.41662821663940824,0.4324353555650861,0.45193249551814113,0.459939979887228,1.0,0.5,-0.25,-0.5,-0.06570170567189937,-0.060507670985193274,-0.053875785177457836,-0.06285182587074623,-0.060734246926324176
operating_cost,Public Transit,0.07600319862123131,0.09918381330485077,0.08819165508057888,0.06961717230342106,0.06403444045418466,1.0,0.5,-0.25,-0.5,0.3049952515701624,0.3207353553654979,0.3360925031397999,0.3149540646754625,0.31919429368773067
operating_cost,Shared Ride,0.32475830813592227,0.3019330016672005,0.31376954342120017,0.32881963641883527,0.33537866862607413,1.0,0.5,-0.25,-0.5,-0.07028398010734993,-0.06767349403805212,-0.05002277917044928,-0.06540470389263708,-0.0633462393021221
operating_cost,TNC - Pooled,0.013000454386779572,0.014843034473151146,0.013959062246887843,0.012513935770885555,0.011955748797182116,1.0,0.5,-0.25,-0.5,0.14173197578734875,0.14747297772654777,0.14969280347270564,0.16071831930118363,0.14990401907194645
operating_cost,TNC - Ride Alone,0.03371641031017155,0.03702981218999238,0.03547529406693391,0.03293293296403815,0.03202862897678843,1.0,0.5,-0.25,-0.5,0.09827267640117787,0.1043339869565969,0.09294908193676088,0.10011631237468666,0.09891801441730558
operating_cost,Walk,0.09264236894243774,0.11181254882886063,0.10013452720796577,0.09148806882047075,0.08483332845033673,1.0,0.5,-0.25,-0.5,0.20692670216943676,0.16174366763404313,0.04983897260590142,0.16858464612348323,0.14677349713321614
cordon_pricing,Bike,0.013952921978035843,0.01388064054339009,0.013914644019451309,0.013866696616991003,0.013840224724158384,0.25,0.1,-0.25,-0.5,-0.020721519050858728,-0.027433650560642064,0.02471894021354748,0.01615392876916566,-0.001820575157196913
